ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
67196,DisplayFolder,Old Report Measures,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DisplayFolder,,,True,,GroupOnValue,,,,7543350c-f3fa-4dae-b280-86ee18ba9d1f
67198,DetailRowsDefinition,Old Report Measures,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DetailRowsDefinition,,,True,,GroupOnValue,,,,7ce6d586-1649-4335-9378-5d6c23bc5076
67200,DataCategory,Old Report Measures,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DataCategory,,,True,,GroupOnValue,,,,d77a7b3b-c129-409a-95cb-5bfe668d1518
67202,FormatStringDefinition,Old Report Measures,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,FormatStringDefinition,,,True,,GroupOnValue,,,,b3e2bada-7aa9-4d33-becf-c6b2d66307b9
67204,LineageTag,Old Report Measures,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,LineageTag,,,True,,GroupOnValue,,,,34d121ad-edc3-43d5-8a33-bb125e3d829d
68572,Name,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Name,,,True,,GroupOnValue,,,,ff2b9049-261a-4e7f-b27d-0e38a46cc079
68574,Table,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Table,,,True,,GroupOnValue,,,,4a596451-3b0b-489b-83e5-18f43d9fc541
68576,DataType,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DataType,,,True,,GroupOnValue,,,,54c1f338-bd03-4aef-a14e-255fa60e17bb
68578,DataCategory,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DataCategory,,,True,,GroupOnValue,,,,bfe50a4d-e893-4b52-b8af-ca5b25beffbd
68580,DESCRIPTION,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DESCRIPTION,,,True,,GroupOnValue,,,,d2a741a0-3c9e-46d1-b88f-b83c542230dd
68590,Alignment,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Alignment,,,True,,GroupOnValue,,,,4b3ad332-eaf3-4c24-b132-4a3d83a68645
68592,SummarizeBy,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,SummarizeBy,,,True,,GroupOnValue,,,,f2552a30-e991-4353-ab00-4ba8947a5e35
68594,ColumnStorage,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,ColumnStorage,,,True,,GroupOnValue,,,,fc15df7e-32a7-4c12-a1ec-89e4c26bb6e9
68596,Type,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Type,,,True,,GroupOnValue,,,,74dd25b3-25bf-4b7b-a5ac-c9b87726ce2c
68598,SourceColumn,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,SourceColumn,,,True,,GroupOnValue,,,,8dd7f1d5-6c3a-4fd8-a151-004dbea59e5e
68600,Expression,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Expression,,,True,,GroupOnValue,,,,9376cdfa-5b38-452d-b153-e0978aec16e7
68602,FormatString,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,FormatString,,,True,,GroupOnValue,,,,78ed1c96-22d8-46f8-b989-fdb689e3c08c
68606,SortByColumn,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,SortByColumn,,,True,,GroupOnValue,,,,d91f7acf-7154-4333-9276-a5a847fe3b42
68608,GroupingBehavior,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,GroupingBehavior,,,True,,GroupOnValue,,,,a4266990-ac47-4fdb-b3d4-dcea8382e959
68610,SourceProviderType,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,SourceProviderType,,,True,,GroupOnValue,,,,2d7f5ac2-f44d-4802-ac90-f08ba11f7d13
68612,DisplayFolder,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DisplayFolder,,,True,,GroupOnValue,,,,26785c81-3dac-44f5-8097-0626bbeac76d
68614,AlternateOf,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,AlternateOf,,,True,,GroupOnValue,,,,9c917b8f-d2c2-4a16-aae7-4bcdb1d09d4e
68616,LineageTag,Old Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,LineageTag,,,True,,GroupOnValue,,,,f8402e51-29b5-4807-8f1f-fbf5637ec7d6
54,Account,Sales_Data_YTD,Text,Regular,,True,False,False,True,Default,None,,Data,Account,,,True,,GroupOnValue,,,,a6e0ef07-371d-4176-b14f-efb45528f55b
55,Customer,Sales_Data_YTD,Text,Regular,,True,False,False,True,Default,None,,Data,Customer,,,True,,GroupOnValue,,,,b4cfccfc-58fb-4367-a3b0-9ca720bd22d0
56,Territory,Sales_Data_YTD,Text,Regular,,True,False,False,True,Default,None,,Data,Territory,,,True,,GroupOnValue,,,,766a4d75-3faa-4a11-aed6-d3d1264643a7
57,Class,Sales_Data_YTD,Text,Regular,,True,False,False,True,Default,None,,Data,Class,,,True,,GroupOnValue,,,,a72da7bc-bbe9-49b5-a9be-fd4689454805
63,Account,Sales_Data_PYTD,Text,Regular,,True,False,False,True,Default,None,,Data,Account,,,True,,GroupOnValue,,,,ddf8c8e3-c9f0-41f6-bcd2-c7ef05096f53
64,Customer,Sales_Data_PYTD,Text,Regular,,True,False,False,True,Default,None,,Data,Customer,,,True,,GroupOnValue,,,,dfcb84c6-fd6d-4f6a-90a1-193aa873a707
65,Territory,Sales_Data_PYTD,Text,Regular,,True,False,False,True,Default,None,,Data,Territory,,,True,,GroupOnValue,,,,44a13de4-5ecd-4942-9ce5-ed1dc3e5efa2
66,Class,Sales_Data_PYTD,Text,Regular,,True,False,False,True,Default,None,,Data,Class,,,True,,GroupOnValue,,,,cf7eaaec-4033-4623-a2d5-5a07bb65e2c2
48,BranchID,Dim_Branch,Text,Regular,,False,True,False,False,Default,None,,Data,BranchID,,,True,,GroupOnValue,,,,a2cf8e85-850e-4e0b-9272-28656c82bc9f
33708,Sales YTD,Sales_Data_YTD,Number,Regular,,False,False,False,True,Default,Sum,,Data,Sales YTD,,,True,,GroupOnValue,,,,cdfba251-4f8b-49b7-8e34-626de6ad9451
33709,Cost YTD,Sales_Data_YTD,Number,Regular,,False,False,False,True,Default,Sum,,Data,Cost YTD,,,True,,GroupOnValue,,,,eca2b638-f3de-4f3d-9cf1-56471c425867
33710,Margin YTD,Sales_Data_YTD,Number,Regular,,False,False,False,True,Default,Sum,,Data,Margin YTD,,,True,,GroupOnValue,,,,58a1a1a5-228e-4842-9c80-7ae2e1777df6
33711,GP % YTD,Sales_Data_YTD,Number,Regular,,False,False,False,True,Default,Sum,,Data,GP % YTD,,,True,,GroupOnValue,,,,5c79e141-d6c7-41f6-99ca-04cb858998fa
35191,Sales PYTD,Sales_Data_PYTD,Number,Regular,,False,False,False,True,Default,Sum,,Data,Sales PYTD,,,True,,GroupOnValue,,,,2b150a5d-2f84-4853-9a90-0597ab688ac8
35192,Cost PYTD,Sales_Data_PYTD,Number,Regular,,False,False,False,True,Default,Sum,,Data,Cost PYTD,,,True,,GroupOnValue,,,,796f5a80-8bed-47d4-8c0c-f6afa15341d1
35193,Margin PYTD,Sales_Data_PYTD,Number,Regular,,False,False,False,True,Default,Sum,,Data,Margin PYTD,,,True,,GroupOnValue,,,,1c0605a8-14f9-4231-863a-ca2f23341313
35194,GP % PYTD,Sales_Data_PYTD,Number,Regular,,False,False,False,True,Default,Sum,,Data,GP % PYTD,,,True,,GroupOnValue,,,,eb07f2f1-ccfd-4013-a462-d14c20c9dfde
35101,Sales YTD,Rental_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Sales YTD,,,True,,GroupOnValue,,,,005479de-09d7-495e-9588-bb2f7174d079
35102,Cost YTD,Rental_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Cost YTD,,,True,,GroupOnValue,,,,8238e5ff-4306-4f8c-9d47-cac5e9229076
35103,Margin YTD,Rental_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Margin YTD,,,True,,GroupOnValue,,,,9e820ead-6559-4e4e-929e-edd58dbaf34f
35104,GP % YTD,Rental_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,GP % YTD,,,True,,GroupOnValue,,,,412b4785-6a45-4885-af12-aaad7e1a0a41
35105,Sales PYTD,Rental_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Sales PYTD,,,True,,GroupOnValue,,,,6a6fbb68-11ad-48cf-a572-fc61cc80e859
35106,Cost PYTD,Rental_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Cost PYTD,,,True,,GroupOnValue,,,,1bf885a0-1b92-4cf0-89a6-0fed11b520e3
35107,Margin PYTD,Rental_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Margin PYTD,,,True,,GroupOnValue,,,,ab746264-9484-4b45-8cdc-5d88f3aca8c4
35108,GP % PYTD,Rental_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,GP % PYTD,,,True,,GroupOnValue,,,,abe23592-a7ee-4003-9dbb-5d6e03801a97
35727,Sales YTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Sales YTD,,,True,,GroupOnValue,,,,4b67b51a-d65b-4d47-b16f-9b564cee5cf4
35728,Parts Sales YTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Parts Sales YTD,,,True,,GroupOnValue,,,,5cf8cc9e-898c-4548-bf91-203e42d64508
35729,Labor Sales YTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Labor Sales YTD,,,True,,GroupOnValue,,,,ad48029e-6e6c-4a60-a995-a82861106689
35730,Cost YTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Cost YTD,,,True,,GroupOnValue,,,,811f6e18-9cf2-48ce-961f-ad515ff44a02
35731,Margin YTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Margin YTD,,,True,,GroupOnValue,,,,8feb3a5a-0f38-42c4-92ac-58f805da325e
35732,GP % YTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,GP % YTD,,,True,,GroupOnValue,,,,d683c8ba-78f5-419d-b826-1fbaa0a0d2ec
35734,Sales PYTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Sales PYTD,,,True,,GroupOnValue,,,,0fd72980-ed39-4e6c-81d1-5c034c9a2482
35735,Parts Sales PYTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Parts Sales PYTD,,,True,,GroupOnValue,,,,e1529512-ecb6-4ec6-825d-6196bb577e49
35736,Labor Sales PYTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Labor Sales PYTD,,,True,,GroupOnValue,,,,5f5eb7f2-9b4c-4b97-bac0-faebe8e44baf
35737,Cost PYTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Cost PYTD,,,True,,GroupOnValue,,,,905792da-bdaf-43ca-9d18-9f1a7068e7c9
35738,Margin PYTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Margin PYTD,,,True,,GroupOnValue,,,,255c9d22-f409-430b-b7c0-b06cfbb9dd4d
35739,GP % PYTD,Service_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,GP % PYTD,,,True,,GroupOnValue,,,,16ee2b7b-70e7-4568-9ce0-a7565d87921a
34556,Sales YTD,Parts_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Sales YTD,,,True,,GroupOnValue,,,,092fc10a-83d0-4992-9685-c728cb602d65
34557,Cost YTD,Parts_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Cost YTD,,,True,,GroupOnValue,,,,21f268a3-c938-4579-b990-6be6f481b1bc
34558,Margin YTD,Parts_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Margin YTD,,,True,,GroupOnValue,,,,298d7707-714d-48b6-a5f1-644cb209773e
34559,GP % YTD,Parts_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,GP % YTD,,,True,,GroupOnValue,,,,a719f1ae-9673-431c-a168-6ae70c26176c
34561,Sales PYTD,Parts_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Sales PYTD,,,True,,GroupOnValue,,,,ba2021e1-63f6-4d03-8242-04e23e814903
34562,Cost PYTD,Parts_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Cost PYTD,,,True,,GroupOnValue,,,,745fa692-73d4-4fe3-9abc-c0eb3715cb90
34563,Margin PYTD,Parts_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,Margin PYTD,,,True,,GroupOnValue,,,,c4076ed5-dd1d-4bed-8de0-289011bad851
34564,GP % PYTD,Parts_Data,Number,Regular,,False,False,False,True,Default,Sum,,Data,GP % PYTD,,,True,,GroupOnValue,,,,30c5fbae-45e8-451b-a338-cb08d0338ffa
2795,DateWithTransactions,DateAutoTemplate,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,DateWithTransactions,,,True,,GroupOnValue,,,,55adc9f0-0862-4f0c-8676-8db56d47edf5
2807,DateWithTransactions,Date,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,DateWithTransactions,,,True,,GroupOnValue,,,,4fcd3bde-1eee-4ade-a01b-ac381aadd8a0
19703,Sales_YTD,Combined_Sales_Data,Number,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,Sales_YTD,,,True,,GroupOnValue,,,,e3c7a7b0-8fc4-4a87-8af0-adde08ee6014
