ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
371,PrimaryName,Fact_Part_Transactions,Text,Regular,,False,False,False,True,Default,None,,Data,PrimaryName,,,True,,GroupOnValue,,,,6c39a212-c335-4c0b-8514-0e5a2cce15ae
373,PartNumber,Fact_Part_Transactions,Text,Regular,,False,False,False,True,Default,None,,Data,PartNumber,,,True,,GroupOnValue,,,,64045a54-9a70-43fc-b15e-daa93f678098
376,Type,Fact_Part_Transactions,Text,Regular,,False,False,False,True,Default,None,,Data,Type,,,True,,GroupOnValue,,,,e30b280f-e8d3-49fd-80e1-6efb705230a5
377,TransactionTradeType,Fact_Part_Transactions,Text,Regular,,False,False,False,True,Default,None,,Data,TransactionTradeType,,,True,,GroupOnValue,,,,158a25c2-478f-4c51-93d0-91953ec4a60c
378,RONumber,Fact_Part_Transactions,Text,Regular,,False,False,False,True,Default,None,,Data,RONumber,,,True,,GroupOnValue,,,,da3aa592-4c39-40d5-a4dc-512fc73aad06
379,TransactionDescription,Fact_Part_Transactions,Text,Regular,,False,False,False,True,Default,None,,Data,TransactionDescription,,,True,,GroupOnValue,,,,d1a7249f-ad14-4178-bf80-200ddf4789aa
397,Branch,dim_InvoiceLookup,Text,Regular,,False,False,False,True,Default,None,,Data,Branch,,,True,,GroupOnValue,,,,b7f7a02d-4215-4055-a471-2eea2f019586
398,InvoiceNumber,dim_InvoiceLookup,Text,Regular,,False,False,False,True,Default,None,,Data,InvoiceNumber,,,True,,GroupOnValue,,,,55a210d9-67ad-400b-94ec-e985cd439705
400,CustomerNumber,dim_InvoiceLookup,Text,Regular,,False,False,False,True,Default,None,,Data,CustomerNumber,,,True,,GroupOnValue,,,,1d4ebc3b-dd9d-4041-83eb-db3685908c53
401,CustomerOrderNumber,dim_InvoiceLookup,Text,Regular,,False,False,False,True,Default,None,,Data,CustomerOrderNumber,,,True,,GroupOnValue,,,,68609500-f2e2-4637-8401-c8ac87739e33
402,WorkOrderNumber,dim_InvoiceLookup,Text,Regular,,False,False,False,True,Default,None,,Data,WorkOrderNumber,,,True,,GroupOnValue,,,,bb75de8b-06ab-498c-9650-c4951b5947e7
403,InvoiceType,dim_InvoiceLookup,Text,Regular,,False,False,False,True,Default,None,,Data,InvoiceType,,,True,,GroupOnValue,,,,1366b062-ab8b-4cae-9210-20f336f389ef
404,ROType,dim_InvoiceLookup,Text,Regular,,False,False,False,True,Default,None,,Data,ROType,,,True,,GroupOnValue,,,,2ad4faf0-4374-480a-b877-17afeaf568bb
405,CompanyName,dim_InvoiceLookup,Text,Regular,,False,False,False,True,Default,None,,Data,CompanyName,,,True,,GroupOnValue,,,,9a34773b-80b0-4c47-8955-98dd5b79697f
406,UniqueCustomerID,dim_InvoiceLookup,Text,Regular,,False,False,False,True,Default,None,,Data,UniqueCustomerID,,,True,,GroupOnValue,,,,1a1d667e-f376-457b-9d9c-54ca2db819e0
408,InvoiceDisplayName,dim_InvoiceLookup,Text,Regular,,False,False,False,True,Default,None,,Data,InvoiceDisplayName,,,True,,GroupOnValue,,,,31f7e8da-5f0e-47c5-8ef2-ef6f4cc75442
409,BranchInvoice,dim_InvoiceLookup,Text,Regular,,False,False,False,True,Default,None,,Data,BranchInvoice,,,True,,GroupOnValue,,,,2faf3a73-3823-48f3-a232-73f4ec3da9a0
411,Branch,dim_BranchLocation,Text,Regular,,False,False,False,True,Default,None,,Data,Branch,,,True,,GroupOnValue,,,,709674ff-914c-41e4-bc69-2329258ea3da
412,BranchType,dim_BranchLocation,Text,Regular,,False,False,False,True,Default,None,,Data,BranchType,,,True,,GroupOnValue,,,,efd090fa-daed-45b9-bf06-a7dbab898678
414,BranchName,dim_BranchLocation,Text,Regular,,False,False,False,True,Default,None,,Data,BranchName,,,True,,GroupOnValue,,,,706cd14b-9ede-4c95-b1b7-a6ca9e3619e1
415,LocationID,dim_BranchLocation,Text,Regular,,False,False,False,True,Default,None,,Data,LocationID,,,True,,GroupOnValue,,,,750ae8d0-abf9-4b1c-94ca-94b3f42cee3a
416,State,dim_BranchLocation,Text,Regular,,False,False,False,True,Default,None,,Data,State,,,True,,GroupOnValue,,,,eff7c930-596e-459c-98d0-b3ca58f340ea
417,City,dim_BranchLocation,Text,Regular,,False,False,False,True,Default,None,,Data,City,,,True,,GroupOnValue,,,,604b8d47-93cc-480a-9e64-651f6dd5ece0
426,MonthName,dim_DateTable,Text,Regular,,False,False,False,True,Default,None,,Data,MonthName,,,True,,GroupOnValue,,,,7d67b960-45db-44bc-89e6-b6036051b544
427,MonthNameShort,dim_DateTable,Text,Regular,,False,False,False,True,Default,None,,Data,MonthNameShort,,,True,,GroupOnValue,,,,d2a5088b-07b0-4c28-8bd4-714da0cfaee2
428,DayOfWeekName,dim_DateTable,Text,Regular,,False,False,False,True,Default,None,,Data,DayOfWeekName,,,True,,GroupOnValue,,,,5be643dd-18b5-454c-93e3-0cd360cb5a2b
429,DayOfWeekNameShort,dim_DateTable,Text,Regular,,False,False,False,True,Default,None,,Data,DayOfWeekNameShort,,,True,,GroupOnValue,,,,ca3029c4-7c89-499c-8d95-26b0f1d012da
430,MonthYear,dim_DateTable,Text,Regular,,False,False,False,True,Default,None,,Data,MonthYear,,,True,,GroupOnValue,,,,acd88923-b4b8-4aa6-873a-06f346a113a7
431,QuarterYear,dim_DateTable,Text,Regular,,False,False,False,True,Default,None,,Data,QuarterYear,,,True,,GroupOnValue,,,,265dcc1c-dfca-497c-80da-7afbc20e3f63
432,DateDisplayName,dim_DateTable,Text,Regular,,False,False,False,True,Default,None,,Data,DateDisplayName,,,True,,GroupOnValue,,,,12b5542c-b850-4dd5-bed8-9a2c4d6cd561
439,CompanyNo,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,CompanyNo,,,True,,GroupOnValue,,,,af90d815-036b-4a79-ac4a-84d8eb837752
440,AccountNumber,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,AccountNumber,,,True,,GroupOnValue,,,,58c3872d-032f-44b0-9e10-3b675c01e1a1
441,ContactID,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,ContactID,,,True,,GroupOnValue,,,,70f88dc7-90cf-4ac3-b3cb-78ed7b7243fe
442,PrimaryName,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,PrimaryName,,,True,,GroupOnValue,,,,2994fe09-517a-41b2-a6c6-ef0dee519e9c
443,CompanyName,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,CompanyName,,,True,,GroupOnValue,,,,49407811-9036-4124-bee6-b6e7cc26781a
444,FirstName,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,FirstName,,,True,,GroupOnValue,,,,d343795a-1bf1-443b-b064-e34cf29f3a8a
445,LastName,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,LastName,,,True,,GroupOnValue,,,,01036a1f-342b-410f-b9b2-c73009451704
446,FullName,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,FullName,,,True,,GroupOnValue,,,,67b8e8f9-a0a4-4cad-9be2-7fbc8a1ba5ee
447,FullAddress,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,FullAddress,,,True,,GroupOnValue,,,,660e2c60-6271-4723-9907-b0b903f66efc
448,Street,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,Street,,,True,,GroupOnValue,,,,7cb35aac-a5fe-4b7c-8d2b-385f64664b3d
449,Street2,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,Street2,,,True,,GroupOnValue,,,,a2c335ca-a6df-4d47-8b25-1e523d55a8e4
450,City,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,City,,,True,,GroupOnValue,,,,1a9f93a1-4e05-4ba2-ab72-b1073363bb5a
451,State,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,State,,,True,,GroupOnValue,,,,74886b6a-4e95-4266-9ae3-94125de49643
452,PostalCode,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,PostalCode,,,True,,GroupOnValue,,,,b94d4108-de2f-409e-879b-41167bfc8c2c
453,Country,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,Country,,,True,,GroupOnValue,,,,84e7a5db-19e6-4e8e-bba8-375e4b6e4990
454,Email,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,Email,,,True,,GroupOnValue,,,,3a94bef0-b753-46a0-9d8d-cdd7d0ec14e4
455,PrimaryPhone,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,PrimaryPhone,,,True,,GroupOnValue,,,,c09508bb-ada6-4a10-b79d-1d3653e762d9
456,HomePhone,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,HomePhone,,,True,,GroupOnValue,,,,185c0196-1109-4f3f-b73f-e13648f75da6
457,BusinessPhone,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,BusinessPhone,,,True,,GroupOnValue,,,,9fccb654-72ba-4371-9f3c-67ff592e8323
458,CellPhone,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,CellPhone,,,True,,GroupOnValue,,,,9beea761-05b2-427b-a409-c546e06d9dc7
461,CreditTerm,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,CreditTerm,,,True,,GroupOnValue,,,,b3d3d833-8656-4677-8f9d-cf3186959470
462,PaymentMethod,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,PaymentMethod,,,True,,GroupOnValue,,,,e35ef30b-ae20-449b-a643-971e99b142cb
463,TradeType,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,TradeType,,,True,,GroupOnValue,,,,bed8a7ef-8dc3-4e9f-bc7a-952c8193c9e7
464,StatusCode,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,StatusCode,,,True,,GroupOnValue,,,,f5aa265b-4893-4899-ba50-3109f707188a
465,AccountType,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,AccountType,,,True,,GroupOnValue,,,,9de285dc-86b6-4fe6-a12a-9b69fad57bfd
466,Territory,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,Territory,,,True,,GroupOnValue,,,,9e017665-3615-4807-bc20-82807ca6be16
467,DiscountType,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,DiscountType,,,True,,GroupOnValue,,,,f0261fb3-4114-4b27-9ae5-593f6eb75633
468,PriceLevel,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,PriceLevel,,,True,,GroupOnValue,,,,5cae0578-5f5f-4fcd-9af3-1e0b1335c334
469,TaxExemptNumber,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,TaxExemptNumber,,,True,,GroupOnValue,,,,90eda630-4bda-4355-9fdb-412b837decf3
470,CustomerNotes,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,CustomerNotes,,,True,,GroupOnValue,,,,f0b073e6-885e-402f-b942-52d6bfdd862e
471,AccountClass,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,AccountClass,,,True,,GroupOnValue,,,,cd19b7f4-12f5-4e72-8b20-e6a07a764c98
472,ContactClass,dim_CustomerList,Text,Regular,,False,False,False,True,Default,None,,Data,ContactClass,,,True,,GroupOnValue,,,,09286465-ec31-4820-9063-7e99e1686c4d
474,Franchise,dim_Franchise,Text,Regular,,False,False,False,True,Default,None,,Data,Franchise,,,True,,GroupOnValue,,,,15a921eb-5c4c-4106-965e-5dab98a6b7d9
477,Description,dim_Parts,Text,Regular,,False,False,False,True,Default,None,,Data,Description,,,True,,GroupOnValue,,,,9b8a0e11-32ed-4719-98e5-feee2b7d24d1
478,Franchise,dim_Parts,Text,Regular,,False,False,False,True,Default,None,,Data,Franchise,,,True,,GroupOnValue,,,,39831ae3-c9bb-48ec-a938-4bdc85ef6018
413,BranchID,dim_BranchLocation,Text,Regular,,False,True,False,False,Default,None,,Data,BranchID,,,True,,GroupOnValue,,,,3ccd680d-77b2-409f-8723-a4f2ee7c6d5d
476,PartNumber,dim_Parts,Text,Regular,,False,True,False,False,Default,None,,Data,PartNumber,,,True,,GroupOnValue,,,,be2d76df-9573-4f51-9bc3-74e512334532
200,CurrentDateTime,Data Refresh,Text,Regular,,True,False,False,True,Default,None,,Data,CurrentDateTime,,,True,,GroupOnValue,,,,26d24d4e-d512-4cd9-91fa-f11f2507e70b
5255,Name,New Report Tables,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Name,,,True,,GroupOnValue,,,,f946ac7d-ef69-4964-a961-1ee67edd8684
5257,Model,New Report Tables,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Model,,,True,,GroupOnValue,,,,b0263d9d-56ad-40eb-9b86-ac495245589c
5259,DataCategory,New Report Tables,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DataCategory,,,True,,GroupOnValue,,,,f1798f75-a77a-4f01-9b46-1e322982642f
5261,Description,New Report Tables,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Description,,,True,,GroupOnValue,,,,f8bd800f-b21e-402b-b667-3234c4a59ea7
5265,StorageMode,New Report Tables,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,StorageMode,,,True,,GroupOnValue,,,,cf0f0afd-84e0-4c0c-a08e-4b48af13fd2f
5267,TableStorage,New Report Tables,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,TableStorage,,,True,,GroupOnValue,,,,1122987b-9af8-44f8-a633-67d8c6aa9615
5269,Expression,New Report Tables,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Expression,,,True,,GroupOnValue,,,,77f2d356-f1e7-4660-919b-fbd5eae3f268
5277,LineageTag,New Report Tables,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,LineageTag,,,True,,GroupOnValue,,,,1c58aa04-d417-4317-ae37-bcaddb354f37
5935,Name,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Name,,,True,,GroupOnValue,,,,3d4d9a29-45e6-4678-b8a8-a9b76fc3f436
5937,Relationship,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Relationship,,,True,,GroupOnValue,,,,db3a4231-d457-4140-94f2-206ffdbcc771
5939,Model,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Model,,,True,,GroupOnValue,,,,7b51da32-fe70-4b97-9ef2-b98b62c46c2a
5943,CrossFilteringBehavior,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,CrossFilteringBehavior,,,True,,GroupOnValue,,,,4d634419-0eb3-4d29-8c44-834af0574960
5947,FromTable,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,FromTable,,,True,,GroupOnValue,,,,e3c37258-3fb6-4471-8cbc-350d05c2fd82
5949,FromColumn,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,FromColumn,,,True,,GroupOnValue,,,,95e55c25-203c-4d6c-9bee-096ef74a8b6b
5951,FromCardinality,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,FromCardinality,,,True,,GroupOnValue,,,,f5b7b7ed-b394-41a2-8108-3b854a59b800
5953,ToTable,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,ToTable,,,True,,GroupOnValue,,,,4fbce27f-d93a-4483-ad27-0eebd1a27700
5955,ToColumn,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,ToColumn,,,True,,GroupOnValue,,,,19d6efda-59da-40f1-845a-334e464b3066
5957,ToCardinality,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,ToCardinality,,,True,,GroupOnValue,,,,4ef9c724-917d-41b8-ba77-a4301b256b92
5959,State,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,State,,,True,,GroupOnValue,,,,be9e7c1c-166e-41f5-9af3-66edaa951f6c
5961,SecurityFilteringBehavior,New Report Relationships,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,SecurityFilteringBehavior,,,True,,GroupOnValue,,,,90ab2db5-8007-4bc1-8abd-f6d60f479103
6933,Name,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Name,,,True,,GroupOnValue,,,,0b98b0a9-05d0-4d76-8075-462dc658927a
6935,Table,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Table,,,True,,GroupOnValue,,,,f96366b1-cbbc-41ea-81cf-9109748aed47
6937,DataType,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DataType,,,True,,GroupOnValue,,,,633706f9-e130-470e-90f5-889bcac5585a
6939,DataCategory,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DataCategory,,,True,,GroupOnValue,,,,365bf906-5e5a-42c1-9c89-36bf10427654
6941,Description,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Description,,,True,,GroupOnValue,,,,12e67077-97bb-4861-b75a-792b6b4f9885
6951,Alignment,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Alignment,,,True,,GroupOnValue,,,,e52890a4-49ac-479c-b2ee-ba7280610f3b
6953,SummarizeBy,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,SummarizeBy,,,True,,GroupOnValue,,,,ee2156cb-5af8-4484-84a8-cef85f47b6a3
6955,ColumnStorage,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,ColumnStorage,,,True,,GroupOnValue,,,,662f0007-293d-4461-8302-0d9918025b44
6957,Type,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Type,,,True,,GroupOnValue,,,,741757d3-3914-434d-8c50-945cf28d6cca
6959,SourceColumn,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,SourceColumn,,,True,,GroupOnValue,,,,23b71346-8169-4882-92ae-813bd5c2f8b5
6961,Expression,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Expression,,,True,,GroupOnValue,,,,d5f90a75-ef35-435d-8568-304519a82e20
6963,FormatString,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,FormatString,,,True,,GroupOnValue,,,,c3002520-52c7-4d63-b91e-a2b2ca164f87
6967,SortByColumn,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,SortByColumn,,,True,,GroupOnValue,,,,7e0e03be-0e8f-49df-8cf0-8e2dda2d57ac
6969,GroupingBehavior,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,GroupingBehavior,,,True,,GroupOnValue,,,,e2efc993-14ce-4bd9-bb7e-321cf87f8899
6971,SourceProviderType,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,SourceProviderType,,,True,,GroupOnValue,,,,0ae94e8a-3d97-4d3f-9fa5-3cfedc3b7a45
6973,DisplayFolder,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DisplayFolder,,,True,,GroupOnValue,,,,89ce8492-5c8c-46fd-bd5c-273c78e01f89
6975,AlternateOf,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,AlternateOf,,,True,,GroupOnValue,,,,53b38c4c-0785-41dc-a630-4896122414ca
6977,LineageTag,New Report Columns,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,LineageTag,,,True,,GroupOnValue,,,,0d7aaef3-85f3-4845-a41f-4fb4283cedbf
98,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,MeasuresTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
198,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Data Refresh,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
310,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Fact_UniqueCustomer_Parts,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
352,PartsSaleValue,Fact_UniqueCustomer_Parts,Number,Regular,,False,False,False,True,Default,Sum,,Data,PartsSaleValue,,,True,,GroupOnValue,,,,72efdd68-29f1-4329-a837-948c1ff2a2a6
353,PartsCostValue,Fact_UniqueCustomer_Parts,Number,Regular,,False,False,False,True,Default,Sum,,Data,PartsCostValue,,,True,,GroupOnValue,,,,2c5eadd6-3bef-4531-9f3b-51f7dabbb911
354,PartsMargin,Fact_UniqueCustomer_Parts,Number,Regular,,False,False,False,True,Default,Sum,,Data,PartsMargin,,,True,,GroupOnValue,,,,a9fb0e6d-7486-4df6-829f-77e27d448d54
355,PartsMarginPct,Fact_UniqueCustomer_Parts,Number,Regular,,False,False,False,True,Default,Sum,,Data,PartsMarginPct,,,True,,GroupOnValue,,,,b7d4017a-1612-4b3d-b4f6-3f6dd1cce447
313,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Fact_Part_Transactions,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
375,Quantity,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,Quantity,,,True,,GroupOnValue,,,,451cb769-ab9d-4f37-b9ec-0d6eb557a303
380,SaleAmount,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,SaleAmount,,,True,,GroupOnValue,,,,3ccab7d9-f117-4db6-abb4-6b2d771bb996
381,CostAmount,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,CostAmount,,,True,,GroupOnValue,,,,9d61fcc6-97b6-44f3-bd22-f31fe1527c26
382,Margin,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,Margin,,,True,,GroupOnValue,,,,bdceea25-4747-43e1-9706-1a4ec8d6e9de
383,MarginPercent,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,MarginPercent,,,True,,GroupOnValue,,,,1e26265e-9f83-4131-aedf-eb6ecb496847
384,SellPrice1,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,SellPrice1,,,True,,GroupOnValue,,,,6764507b-3533-437d-b565-755b626f66bc
